"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,6.542e-06,0,0.54664,71.651,0.46563,153.88,1.0132e+05,1.174,1,0.5025,0.5025,0.42272,1
1.9978,300,694.73,6.8383e-06,0,0.54664,71.648,0.46563,153.87,1.0132e+05,1.174,1,0.505,0.505,0.42272,1
1.9978,300,694.73,7.1346e-06,0,0.54664,71.644,0.46563,153.87,1.0132e+05,1.174,1,0.5075,0.5075,0.42272,1
1.9978,300,694.73,7.431e-06,0,0.54663,71.641,0.46563,153.86,1.0132e+05,1.174,1,0.51,0.51,0.42272,1
1.9978,300,694.73,7.7273e-06,0,0.54663,71.637,0.46563,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.42272,1
1.9978,300,694.73,8.0236e-06,0,0.54663,71.634,0.46562,153.84,1.0132e+05,1.174,1,0.515,0.515,0.42272,1
1.9978,300,694.73,8.32e-06,0,0.54663,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.42272,1
1.9978,300,694.73,8.6163e-06,0,0.54663,71.627,0.46562,153.83,1.0132e+05,1.174,1,0.52,0.52,0.42272,1
1.9978,300,694.73,8.9126e-06,0,0.54662,71.623,0.46562,153.82,1.0132e+05,1.174,1,0.5225,0.5225,0.42272,1
1.9978,300,694.73,9.209e-06,0,0.54662,71.619,0.46562,153.82,1.0132e+05,1.174,1,0.525,0.525,0.42272,1
1.9978,300,694.73,9.5053e-06,0,0.54662,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.42272,1
1.9978,300,694.73,9.8016e-06,0,0.54662,71.612,0.46561,153.8,1.0132e+05,1.174,1,0.53,0.53,0.42272,1
1.9978,300,694.73,1.0185e-05,0,0.54661,71.609,0.46561,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.42272,1
1.9978,300,694.73,1.0657e-05,0,0.54661,71.605,0.46561,153.79,1.0132e+05,1.174,1,0.535,0.535,0.42272,1
1.9978,300,694.73,1.1128e-05,0,0.54661,71.602,0.4656,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.42272,1
1.9978,300,694.73,1.1599e-05,0,0.54661,71.598,0.4656,153.78,1.0132e+05,1.174,1,0.54,0.54,0.42272,1
1.9978,300,694.73,1.207e-05,0,0.5466,71.594,0.4656,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.42272,1
1.9978,300,694.73,1.2542e-05,0,0.5466,71.591,0.4656,153.76,1.0132e+05,1.174,1,0.545,0.545,0.42272,1
1.9978,300,694.73,1.3013e-05,0,0.5466,71.587,0.4656,153.75,1.0132e+05,1.174,1,0.5475,0.5475,0.42272,1
1.9978,300,694.73,1.3484e-05,0,0.5466,71.584,0.46559,153.75,1.0132e+05,1.174,1,0.55,0.55,0.42272,1
1.9978,300,694.73,1.3956e-05,0,0.54659,71.58,0.46559,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.42272,1
1.9978,300,694.73,1.4427e-05,0,0.54659,71.577,0.46559,153.73,1.0132e+05,1.174,1,0.555,0.555,0.42272,1
1.9978,300,694.73,1.4898e-05,0,0.54659,71.573,0.46559,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.42272,1
1.9978,300,694.73,1.5369e-05,0,0.54659,71.57,0.46559,153.72,1.0132e+05,1.174,1,0.56,0.56,0.42272,1
1.9978,300,694.73,1.5841e-05,0,0.54658,71.566,0.46558,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.42272,1
1.9978,300,694.73,1.659e-05,0,0.54658,71.562,0.46558,153.71,1.0132e+05,1.174,1,0.565,0.565,0.42272,1
1.9978,300,694.73,1.7339e-05,0,0.54658,71.559,0.46558,153.7,1.0132e+05,1.174,1,0.5675,0.5675,0.42272,1
1.9978,300,694.73,1.8088e-05,0,0.54658,71.555,0.46558,153.69,1.0132e+05,1.174,1,0.57,0.57,0.42272,1
1.9978,300,694.73,1.8837e-05,0,0.54657,71.552,0.46558,153.68,1.0132e+05,1.174,1,0.5725,0.5725,0.42272,1
1.9978,300,694.73,1.9586e-05,0,0.54657,71.548,0.46557,153.68,1.0132e+05,1.174,1,0.575,0.575,0.42272,1
1.9978,300,694.73,2.0335e-05,0,0.54657,71.545,0.46557,153.67,1.0132e+05,1.174,1,0.5775,0.5775,0.42272,1
1.9978,300,694.73,2.1084e-05,0,0.54657,71.541,0.46557,153.66,1.0132e+05,1.174,1,0.58,0.58,0.42272,1
1.9978,300,694.73,2.1832e-05,0,0.54656,71.537,0.46557,153.66,1.0132e+05,1.174,1,0.5825,0.5825,0.42272,1
1.9978,300,694.73,2.2581e-05,0,0.54656,71.534,0.46556,153.65,1.0132e+05,1.174,1,0.585,0.585,0.42272,1
1.9978,300,694.73,2.333e-05,0,0.54656,71.53,0.46556,153.64,1.0132e+05,1.174,1,0.5875,0.5875,0.42272,1
1.9978,300,694.73,2.4079e-05,0,0.54656,71.527,0.46556,153.64,1.0132e+05,1.174,1,0.59,0.59,0.42272,1
1.9978,300,694.73,2.4828e-05,0,0.54655,71.523,0.46556,153.63,1.0132e+05,1.174,1,0.5925,0.5925,0.42272,1
1.9978,300,694.73,2.5798e-05,0,0.54655,71.52,0.46556,153.62,1.0132e+05,1.174,1,0.595,0.595,0.42272,1
1.9978,300,694.73,2.6987e-05,0,0.54655,71.516,0.46555,153.62,1.0132e+05,1.174,1,0.5975,0.5975,0.42272,1
1.9978,300,694.73,2.8177e-05,0,0.54655,71.513,0.46555,153.61,1.0132e+05,1.174,1,0.6,0.6,0.42272,1
1.9978,300,694.73,2.9367e-05,0,0.54654,71.509,0.46555,153.6,1.0132e+05,1.174,1,0.6025,0.6025,0.42272,1
1.9978,300,694.73,3.0556e-05,0,0.54654,71.505,0.46555,153.59,1.0132e+05,1.174,1,0.605,0.605,0.42272,1
1.9978,300,694.73,3.1746e-05,0,0.54654,71.502,0.46555,153.59,1.0132e+05,1.174,1,0.6075,0.6075,0.42272,1
1.9978,300,694.73,3.2936e-05,0,0.54654,71.498,0.46554,153.58,1.0132e+05,1.174,1,0.61,0.61,0.42272,1
1.9978,300,694.73,3.4125e-05,0,0.54653,71.495,0.46554,153.57,1.0132e+05,1.174,1,0.6125,0.6125,0.42272,1
1.9978,300,694.73,3.5315e-05,0,0.54653,71.491,0.46554,153.57,1.0132e+05,1.174,1,0.615,0.615,0.42272,1
1.9978,300,694.73,3.6505e-05,0,0.54653,71.488,0.46554,153.56,1.0132e+05,1.174,1,0.6175,0.6175,0.42272,1
1.9978,300,694.73,3.7694e-05,0,0.54653,71.484,0.46553,153.55,1.0132e+05,1.174,1,0.62,0.62,0.42272,1
1.9978,300,694.73,3.8884e-05,0,0.54652,71.481,0.46553,153.55,1.0132e+05,1.174,1,0.6225,0.6225,0.42272,1
1.9978,300,694.73,4.0073e-05,0,0.54652,71.477,0.46553,153.54,1.0132e+05,1.174,1,0.625,0.625,0.42272,1
1.9978,300,694.73,4.1962e-05,0,0.54652,71.474,0.46553,153.53,1.0132e+05,1.174,1,0.6275,0.6275,0.42272,1
1.9978,300,694.73,4.385e-05,0,0.54652,71.47,0.46553,153.53,1.0132e+05,1.174,1,0.63,0.63,0.42272,1
1.9978,300,694.73,4.5738e-05,0,0.54651,71.466,0.46552,153.52,1.0132e+05,1.174,1,0.6325,0.6325,0.42272,1
1.9978,300,694.73,4.7626e-05,0,0.54651,71.463,0.46552,153.51,1.0132e+05,1.174,1,0.635,0.635,0.42272,1
1.9978,300,694.73,4.9515e-05,0,0.54651,71.459,0.46552,153.5,1.0132e+05,1.174,1,0.6375,0.6375,0.42272,1
1.9978,300,694.73,5.1403e-05,0,0.54651,71.456,0.46552,153.5,1.0132e+05,1.174,1,0.64,0.64,0.42272,1
1.9978,300,694.73,5.3291e-05,0,0.5465,71.452,0.46552,153.49,1.0132e+05,1.174,1,0.6425,0.6425,0.42272,1
1.9978,300,694.73,5.5179e-05,0,0.5465,71.449,0.46551,153.48,1.0132e+05,1.174,1,0.645,0.645,0.42272,1
1.9978,300,694.73,5.7067e-05,0,0.5465,71.445,0.46551,153.48,1.0132e+05,1.174,1,0.6475,0.6475,0.42272,1
1.9978,300,694.73,5.8956e-05,0,0.5465,71.442,0.46551,153.47,1.0132e+05,1.174,1,0.65,0.65,0.42272,1
1.9978,300,694.73,6.0844e-05,0,0.54649,71.438,0.46551,153.46,1.0132e+05,1.174,1,0.6525,0.6525,0.42272,1
1.9978,300,694.73,6.2732e-05,0,0.54649,71.434,0.4655,153.46,1.0132e+05,1.174,1,0.655,0.655,0.42272,1
1.9978,300,694.73,6.5174e-05,0,0.54649,71.431,0.4655,153.45,1.0132e+05,1.174,1,0.6575,0.6575,0.42272,1
1.9978,300,694.73,6.8168e-05,0,0.54649,71.427,0.4655,153.44,1.0132e+05,1.174,1,0.66,0.66,0.42272,1
1.9978,300,694.73,7.1163e-05,0,0.54648,71.424,0.4655,153.44,1.0132e+05,1.174,1,0.6625,0.6625,0.42272,1
1.9978,300,694.73,7.4158e-05,0,0.54648,71.42,0.4655,153.43,1.0132e+05,1.174,1,0.665,0.665,0.42272,1
1.9978,300,694.73,7.7153e-05,0,0.54648,71.417,0.46549,153.42,1.0132e+05,1.174,1,0.6675,0.6675,0.42272,1
1.9978,300,694.73,8.0148e-05,0,0.54648,71.413,0.46549,153.41,1.0132e+05,1.174,1,0.67,0.67,0.42272,1
1.9978,300,694.73,8.3142e-05,0,0.54647,71.41,0.46549,153.41,1.0132e+05,1.174,1,0.6725,0.6725,0.42272,1
1.9978,300,694.73,8.6137e-05,0,0.54647,71.406,0.46549,153.4,1.0132e+05,1.174,1,0.675,0.675,0.42272,1
1.9978,300,694.73,8.9132e-05,0,0.54647,71.403,0.46548,153.39,1.0132e+05,1.174,1,0.6775,0.6775,0.42272,1
1.9978,300,694.73,9.2127e-05,0,0.54646,71.399,0.46548,153.39,1.0132e+05,1.174,1,0.68,0.68,0.42272,1
1.9978,300,694.73,9.5121e-05,0,0.54646,71.395,0.46548,153.38,1.0132e+05,1.174,1,0.6825,0.6825,0.42272,1
1.9978,300,694.73,9.8116e-05,0,0.54646,71.392,0.46548,153.37,1.0132e+05,1.174,1,0.685,0.685,0.42272,1
1.9978,300,694.73,0.00010111,0,0.54646,71.388,0.46548,153.37,1.0132e+05,1.174,1,0.6875,0.6875,0.42272,1
1.9978,300,694.73,0.00010586,0,0.54645,71.385,0.46547,153.36,1.0132e+05,1.174,1,0.69,0.69,0.42272,1
1.9978,300,694.73,0.0001106,0,0.54645,71.381,0.46547,153.35,1.0132e+05,1.174,1,0.6925,0.6925,0.42272,1
1.9978,300,694.73,0.00011535,0,0.54645,71.378,0.46547,153.35,1.0132e+05,1.174,1,0.695,0.695,0.42272,1
1.9978,300,694.73,0.0001201,0,0.54645,71.374,0.46547,153.34,1.0132e+05,1.174,1,0.6975,0.6975,0.42272,1
1.9978,300,694.73,0.00012484,0,0.54644,71.371,0.46546,153.33,1.0132e+05,1.174,1,0.7,0.7,0.42272,1
1.9978,300,694.73,0.00012959,0,0.54644,71.367,0.46546,153.33,1.0132e+05,1.174,1,0.7025,0.7025,0.42272,1
1.9978,300,694.73,0.00013433,0,0.54644,71.364,0.46546,153.32,1.0132e+05,1.174,1,0.705,0.705,0.42272,1
1.9978,300,694.73,0.00013908,0,0.54644,71.36,0.46546,153.31,1.0132e+05,1.174,1,0.7075,0.7075,0.42272,1
1.9978,300,694.73,0.00014383,0,0.54643,71.357,0.46545,153.3,1.0132e+05,1.174,1,0.71,0.71,0.42272,1
1.9978,300,694.73,0.00014857,0,0.54643,71.353,0.46545,153.3,1.0132e+05,1.174,1,0.7125,0.7125,0.42272,1
1.9978,300,694.73,0.00015332,0,0.54643,71.35,0.46545,153.29,1.0132e+05,1.174,1,0.715,0.715,0.42272,1
1.9978,300,694.73,0.00015806,0,0.54643,71.346,0.46545,153.28,1.0132e+05,1.174,1,0.7175,0.7175,0.42272,1
1.9978,300,694.73,0.00016419,0,0.54642,71.342,0.46545,153.28,1.0133e+05,1.174,1,0.72,0.72,0.42272,1
1.9978,300,694.73,0.00017171,0,0.54642,71.339,0.46544,153.27,1.0133e+05,1.174,1,0.7225,0.7225,0.42272,1
1.9978,300,694.73,0.00017922,0,0.54642,71.335,0.46544,153.26,1.0133e+05,1.174,1,0.725,0.725,0.42272,1
1.9978,300,694.73,0.00018674,0,0.54641,71.332,0.46544,153.26,1.0133e+05,1.174,1,0.7275,0.7275,0.42272,1
1.9978,300,694.73,0.00019425,0,0.54641,71.328,0.46544,153.25,1.0133e+05,1.174,1,0.73,0.73,0.42272,1
1.9978,300,694.73,0.00020177,0,0.54641,71.325,0.46543,153.24,1.0133e+05,1.174,1,0.7325,0.7325,0.42272,1
1.9978,300,694.73,0.00020928,0,0.54641,71.321,0.46543,153.24,1.0133e+05,1.174,1,0.735,0.735,0.42272,1
1.9978,300,694.73,0.0002168,0,0.5464,71.318,0.46543,153.23,1.0133e+05,1.174,1,0.7375,0.7375,0.42272,1
1.9978,300,694.73,0.00022431,0,0.5464,71.314,0.46543,153.22,1.0133e+05,1.174,1,0.74,0.74,0.42272,1
1.9978,300,694.73,0.00023183,0,0.5464,71.311,0.46542,153.22,1.0133e+05,1.174,1,0.7425,0.7425,0.42272,1
1.9978,300,694.73,0.00023934,0,0.5464,71.307,0.46542,153.21,1.0133e+05,1.174,1,0.745,0.745,0.42272,1
1.9978,300,694.73,0.00024686,0,0.54639,71.304,0.46542,153.2,1.0133e+05,1.174,1,0.7475,0.7475,0.42272,1
1.9978,300,694.73,0.00025437,0,0.54639,71.3,0.46542,153.2,1.0133e+05,1.174,1,0.75,0.75,0.42272,1
1.9978,300,694.73,0.00026626,0,0.54639,71.297,0.46542,153.19,1.0133e+05,1.174,1,0.7525,0.7525,0.42272,1
1.9978,300,694.73,0.00027815,0,0.54638,71.293,0.46541,153.18,1.0133e+05,1.174,1,0.755,0.755,0.42272,1
1.9978,300,694.73,0.00029004,0,0.54638,71.289,0.46541,153.18,1.0133e+05,1.174,1,0.7575,0.7575,0.42272,1
1.9978,300,694.73,0.00030192,0,0.54638,71.286,0.46541,153.17,1.0133e+05,1.174,1,0.76,0.76,0.42272,1
1.9978,300,694.73,0.00031381,0,0.54638,71.282,0.46541,153.16,1.0133e+05,1.174,1,0.7625,0.7625,0.42272,1
1.9978,300,694.73,0.0003257,0,0.54637,71.279,0.4654,153.15,1.0133e+05,1.174,1,0.765,0.765,0.42272,1
1.9978,300,694.73,0.00033759,0,0.54637,71.275,0.4654,153.15,1.0133e+05,1.174,1,0.7675,0.7675,0.42272,1
1.9978,300,694.73,0.00034948,0,0.54637,71.272,0.4654,153.14,1.0133e+05,1.174,1,0.77,0.77,0.42272,1
1.9978,300,694.73,0.00036136,0,0.54637,71.268,0.4654,153.13,1.0133e+05,1.174,1,0.7725,0.7725,0.42272,1
1.9978,300,694.73,0.00037325,0,0.54636,71.265,0.46539,153.13,1.0133e+05,1.174,1,0.775,0.775,0.42272,1
1.9978,300,694.73,0.00038514,0,0.54636,71.261,0.46539,153.12,1.0133e+05,1.174,1,0.7775,0.7775,0.42272,1
1.9978,300,694.73,0.00039703,0,0.54636,71.258,0.46539,153.11,1.0133e+05,1.174,1,0.78,0.78,0.42272,1
1.9978,300,694.73,0.00041237,0,0.54635,71.254,0.46539,153.11,1.0133e+05,1.174,1,0.7825,0.7825,0.42272,1
1.9978,300,694.73,0.00043115,0,0.54635,71.251,0.46538,153.1,1.0133e+05,1.174,1,0.785,0.785,0.42272,1
1.9978,300,694.73,0.00044994,0,0.54635,71.247,0.46538,153.09,1.0133e+05,1.174,1,0.7875,0.7875,0.42272,1
1.9978,300,694.73,0.00046873,0,0.54635,71.244,0.46538,153.09,1.0133e+05,1.174,1,0.79,0.79,0.42272,1
1.9978,300,694.73,0.00048751,0,0.54634,71.24,0.46538,153.08,1.0133e+05,1.174,1,0.7925,0.7925,0.42272,1
1.9978,300,694.73,0.0005063,0,0.54634,71.237,0.46538,153.07,1.0133e+05,1.174,1,0.795,0.795,0.42272,1
1.9978,300,694.73,0.00052509,0,0.54634,71.233,0.46537,153.07,1.0133e+05,1.174,1,0.7975,0.7975,0.42272,1
1.9978,300,694.73,0.00054388,0,0.54634,71.23,0.46537,153.06,1.0133e+05,1.174,1,0.8,0.8,0.42272,1
1.9978,300,694.73,0.00056266,0,0.54633,71.226,0.46537,153.05,1.0133e+05,1.174,1,0.8025,0.8025,0.42272,1
1.9978,300,694.73,0.00058145,0,0.54633,71.223,0.46537,153.05,1.0133e+05,1.174,1,0.805,0.805,0.42272,1
1.9978,300,694.73,0.00060024,0,0.54633,71.219,0.46536,153.04,1.0133e+05,1.174,1,0.8075,0.8075,0.42272,1
1.9978,300,694.73,0.00061903,0,0.54632,71.215,0.46536,153.03,1.0133e+05,1.174,1,0.81,0.81,0.42272,1
1.9978,300,694.73,0.00063781,0,0.54632,71.212,0.46536,153.03,1.0133e+05,1.174,1,0.8125,0.8125,0.42272,1
1.9978,300,694.73,0.00066747,0,0.54632,71.208,0.46536,153.02,1.0133e+05,1.174,1,0.815,0.815,0.42272,1
1.9978,300,694.73,0.00069713,0,0.54632,71.205,0.46535,153.01,1.0133e+05,1.174,1,0.8175,0.8175,0.42272,1
1.9978,300,694.73,0.00072679,0,0.54631,71.201,0.46535,153.01,1.0133e+05,1.174,1,0.82,0.82,0.42272,1
1.9978,300,694.73,0.00075645,0,0.54631,71.198,0.46535,153,1.0133e+05,1.174,1,0.8225,0.8225,0.42272,1
1.9978,300,694.73,0.0007861,0,0.54631,71.194,0.46535,152.99,1.0133e+05,1.174,1,0.825,0.825,0.42272,1
1.9978,300,694.73,0.00081576,0,0.54631,71.191,0.46534,152.99,1.0133e+05,1.174,1,0.8275,0.8275,0.42272,1
1.9978,300,694.73,0.00084542,0,0.5463,71.187,0.46534,152.98,1.0133e+05,1.174,1,0.83,0.83,0.42272,1
1.9978,300,694.73,0.00087508,0,0.5463,71.184,0.46534,152.97,1.0133e+05,1.174,1,0.8325,0.8325,0.42272,1
1.9978,300,694.73,0.00090474,0,0.5463,71.18,0.46534,152.97,1.0133e+05,1.174,1,0.835,0.835,0.42272,1
1.9978,300,694.73,0.0009344,0,0.54629,71.177,0.46533,152.96,1.0133e+05,1.174,1,0.8375,0.8375,0.42272,1
1.9978,300,694.73,0.00096406,0,0.54629,71.173,0.46533,152.95,1.0133e+05,1.174,1,0.84,0.84,0.42272,1
1.9978,300,694.73,0.00099371,0,0.54629,71.17,0.46533,152.95,1.0133e+05,1.174,1,0.8425,0.8425,0.42272,1
1.9978,300,694.73,0.0010319,0,0.54629,71.166,0.46533,152.94,1.0133e+05,1.174,1,0.845,0.845,0.42272,1
1.9978,300,694.73,0.0010787,0,0.54628,71.163,0.46532,152.93,1.0133e+05,1.174,1,0.8475,0.8475,0.42272,1
1.9978,300,694.73,0.0011255,0,0.54628,71.159,0.46532,152.93,1.0133e+05,1.174,1,0.85,0.85,0.42272,1
1.9978,300,694.73,0.0011722,0,0.54628,71.156,0.46532,152.92,1.0133e+05,1.174,1,0.8525,0.8525,0.42272,1
1.9978,300,694.73,0.001219,0,0.54627,71.152,0.46532,152.91,1.0133e+05,1.174,1,0.855,0.855,0.42272,1
1.9978,300,694.73,0.0012658,0,0.54627,71.149,0.46531,152.91,1.0133e+05,1.174,1,0.8575,0.8575,0.42272,1
1.9978,300,694.73,0.0013125,0,0.54627,71.145,0.46531,152.9,1.0133e+05,1.174,1,0.86,0.86,0.42272,1
1.9978,300,694.73,0.0013593,0,0.54627,71.142,0.46531,152.89,1.0133e+05,1.174,1,0.8625,0.8625,0.42272,1
1.9978,300,694.73,0.0014061,0,0.54626,71.138,0.46531,152.89,1.0133e+05,1.174,1,0.865,0.865,0.42272,1
1.9978,300,694.73,0.0014528,0,0.54626,71.135,0.4653,152.88,1.0133e+05,1.174,1,0.8675,0.8675,0.42272,1
1.9978,300,694.73,0.0014996,0,0.54626,71.131,0.4653,152.87,1.0133e+05,1.174,1,0.87,0.87,0.42272,1
1.9978,300,694.73,0.0015464,0,0.54626,71.128,0.4653,152.87,1.0133e+05,1.174,1,0.8725,0.8725,0.42272,1
1.9978,300,694.73,0.0015931,0,0.54625,71.124,0.4653,152.86,1.0133e+05,1.174,1,0.875,0.875,0.42272,1
1.9978,300,694.73,0.0016668,0,0.54625,71.121,0.46529,152.85,1.0133e+05,1.174,1,0.8775,0.8775,0.42272,1
1.9978,300,694.73,0.0017404,0,0.54625,71.117,0.46529,152.85,1.0133e+05,1.174,1,0.88,0.88,0.42272,1
1.9978,300,694.73,0.0018141,0,0.54624,71.114,0.46529,152.84,1.0133e+05,1.174,1,0.8825,0.8825,0.42272,1
1.9978,300,694.73,0.0018877,0,0.54624,71.11,0.46529,152.83,1.0133e+05,1.174,1,0.885,0.885,0.42272,1
1.9978,300,694.73,0.0019614,0,0.54624,71.107,0.46528,152.83,1.0133e+05,1.174,1,0.8875,0.8875,0.42272,1
1.9978,300,694.73,0.002035,0,0.54624,71.103,0.46528,152.82,1.0133e+05,1.174,1,0.89,0.89,0.42272,1
1.9978,300,694.72,0.0021087,0,0.54623,71.1,0.46528,152.81,1.0133e+05,1.174,1,0.8925,0.8925,0.42272,1
1.9978,300,694.72,0.0021823,0,0.54623,71.097,0.46527,152.81,1.0133e+05,1.174,1,0.895,0.895,0.42272,1
1.9978,300,694.72,0.002256,0,0.54623,71.093,0.46527,152.8,1.0133e+05,1.174,1,0.8975,0.8975,0.42272,1
1.9978,300,694.72,0.0023296,0,0.54623,71.09,0.46527,152.79,1.0133e+05,1.174,1,0.9,0.9,0.42272,1
1.9978,300,694.72,0.0024033,0,0.54622,71.086,0.46527,152.79,1.0133e+05,1.174,1,0.9025,0.9025,0.42272,1
1.9978,300,694.72,0.0024769,0,0.54622,71.083,0.46526,152.78,1.0133e+05,1.174,1,0.905,0.905,0.42272,1
1.9978,300,694.72,0.0025717,0,0.54622,71.079,0.46526,152.77,1.0133e+05,1.174,1,0.9075,0.9075,0.42272,1
1.9978,300,694.72,0.0026875,0,0.54621,71.076,0.46526,152.77,1.0133e+05,1.174,1,0.91,0.91,0.42272,1
1.9978,300.01,694.72,0.0028034,0,0.54621,71.072,0.46526,152.76,1.0133e+05,1.174,1,0.9125,0.9125,0.42272,1
1.9978,300.01,694.72,0.0029192,0,0.54621,71.069,0.46525,152.75,1.0133e+05,1.174,1,0.915,0.915,0.42272,1
1.9978,300.01,694.72,0.003035,0,0.54621,71.065,0.46525,152.75,1.0133e+05,1.174,1,0.9175,0.9175,0.42272,1
1.9978,300.01,694.72,0.0031509,0,0.5462,71.062,0.46525,152.74,1.0133e+05,1.174,1,0.92,0.92,0.42272,1
1.9978,300.01,694.72,0.0032667,0,0.5462,71.058,0.46525,152.73,1.0133e+05,1.174,1,0.9225,0.9225,0.42272,1
1.9978,300.01,694.72,0.0033825,0,0.5462,71.055,0.46524,152.73,1.0133e+05,1.174,1,0.925,0.925,0.42272,1
1.9978,300.01,694.72,0.0034984,0,0.5462,71.052,0.46524,152.72,1.0133e+05,1.174,1,0.9275,0.9275,0.42272,1
1.9978,300.01,694.72,0.0036142,0,0.54619,71.048,0.46524,152.71,1.0133e+05,1.174,1,0.93,0.93,0.42272,1
1.9978,300.01,694.72,0.0037301,0,0.54619,71.045,0.46523,152.71,1.0133e+05,1.174,1,0.9325,0.9325,0.42272,1
1.9978,300.01,694.72,0.0038459,0,0.54619,71.041,0.46523,152.7,1.0133e+05,1.174,1,0.935,0.935,0.42272,1
1.9978,300.01,694.72,0.0039617,0,0.54619,71.038,0.46523,152.69,1.0133e+05,1.174,1,0.9375,0.9375,0.42272,1
1.9978,300.01,694.72,0.0041437,0,0.54618,71.034,0.46523,152.69,1.0133e+05,1.174,1,0.94,0.94,0.42272,1
1.9978,300.01,694.72,0.0043256,0,0.54618,71.031,0.46522,152.68,1.0133e+05,1.174,1,0.9425,0.9425,0.42272,1
1.9978,300.01,694.72,0.0045075,0,0.54618,71.027,0.46522,152.67,1.0133e+05,1.174,1,0.945,0.945,0.42272,1
1.9978,300.01,694.72,0.0046894,0,0.54618,71.024,0.46522,152.67,1.0133e+05,1.174,1,0.9475,0.9475,0.42272,1
1.9978,300.01,694.72,0.0048714,0,0.54617,71.021,0.46522,152.66,1.0133e+05,1.174,1,0.95,0.95,0.42272,1
1.9978,300.01,694.72,0.0050533,0,0.54617,71.017,0.46521,152.66,1.0133e+05,1.174,1,0.9525,0.9525,0.42272,1
1.9978,300.01,694.72,0.0052352,0,0.54617,71.014,0.46521,152.65,1.0133e+05,1.174,1,0.955,0.955,0.42272,1
1.9977,300.01,694.72,0.0054171,0,0.54617,71.01,0.46521,152.64,1.0133e+05,1.174,1,0.9575,0.9575,0.42272,1
1.9977,300.01,694.72,0.0055991,0,0.54616,71.007,0.46521,152.64,1.0133e+05,1.174,1,0.96,0.96,0.42272,1
1.9977,300.01,694.72,0.005781,0,0.54616,71.004,0.4652,152.63,1.0133e+05,1.174,1,0.9625,0.9625,0.42272,1
1.9977,300.01,694.72,0.0059629,0,0.54616,71,0.4652,152.62,1.0133e+05,1.174,1,0.965,0.965,0.42272,1
1.9977,300.01,694.72,0.0061448,0,0.54616,70.997,0.4652,152.62,1.0133e+05,1.174,1,0.9675,0.9675,0.42272,1
1.9977,300.01,694.72,0.0063784,0,0.54616,70.993,0.46519,152.61,1.0133e+05,1.174,1,0.97,0.97,0.42272,1
1.9977,300.01,694.72,0.0066637,0,0.54615,70.99,0.46519,152.6,1.0133e+05,1.174,1,0.9725,0.9725,0.42272,1
1.9977,300.01,694.71,0.006949,0,0.54615,70.987,0.46519,152.6,1.0133e+05,1.174,1,0.975,0.975,0.42272,1
1.9977,300.01,694.71,0.0072343,0,0.54615,70.983,0.46519,152.59,1.0134e+05,1.174,1,0.9775,0.9775,0.42272,1
1.9977,300.01,694.71,0.0075196,0,0.54615,70.98,0.46518,152.58,1.0134e+05,1.174,1,0.98,0.98,0.42272,1
1.9977,300.01,694.71,0.0078048,0,0.54615,70.976,0.46518,152.58,1.0134e+05,1.174,1,0.9825,0.9825,0.42272,1
1.9977,300.01,694.71,0.0080901,0,0.54614,70.973,0.46518,152.57,1.0134e+05,1.174,1,0.985,0.985,0.42272,1
1.9977,300.01,694.71,0.0083754,0,0.54614,70.97,0.46518,152.57,1.0134e+05,1.1741,1,0.9875,0.9875,0.42272,1
1.9977,300.01,694.71,0.0086607,0,0.54614,70.966,0.46517,152.56,1.0134e+05,1.1741,1,0.99,0.99,0.42272,1
1.9977,300.02,694.71,0.0089459,0,0.54614,70.963,0.46517,152.55,1.0134e+05,1.1741,1,0.9925,0.9925,0.42272,1
1.9977,300.02,694.71,0.0092312,0,0.54614,70.96,0.46517,152.55,1.0134e+05,1.1741,1,0.995,0.995,0.42272,1
1.9977,300.02,694.71,0.0095165,0,0.54613,70.956,0.46517,152.54,1.0134e+05,1.1741,1,0.9975,0.9975,0.42272,1
1.9977,300.02,694.71,0.0098018,0,0.54613,70.953,0.46516,152.53,1.0134e+05,1.1741,1,1,1,0.42272,1
1.9977,300.02,694.71,0.010248,0,0.54613,70.95,0.46516,152.53,1.0134e+05,1.1741,1,1.0025,1.0025,0.42272,1
1.9977,300.02,694.71,0.010695,0,0.54613,70.946,0.46516,152.52,1.0134e+05,1.1741,1,1.005,1.005,0.42272,1
1.9977,300.02,694.71,0.011142,0,0.54613,70.943,0.46516,152.51,1.0134e+05,1.1741,1,1.0075,1.0075,0.42272,1
1.9977,300.02,694.71,0.011588,0,0.54613,70.94,0.46515,152.51,1.0134e+05,1.1741,1,1.01,1.01,0.42272,1
